12076000,0,#NAME?
12077000,0,#NAME?
12079100,0,#NAME?
12079940,0,#NAME?
12079990,0,#NAME?
12081000,0,#NAME?
12089000,0,#NAME?
12091000,0,#NAME?
12092100,0,#NAME?
12092200,0,#NAME?
12092300,0,#NAME?
12092400,0,#NAME?
12092500,0,#NAME?
12092910,0,#NAME?
12092920,0,#NAME?
12092990,0,#NAME?
12093000,0,#NAME?
12099110,0,#NAME?
12099190,0,#NAME?
12099910,0,#NAME?
12099990,0,#NAME?
12101000,0,#NAME?
12102000,0,"- Hop cones, ground, powdered or in the form of pellets; lupulin"
12112010,0,#NAME?
12112090,0,#NAME?
12113010,0,#NAME?
12113090,0,#NAME?
12114000,0,#NAME?
12119011,0,#NAME?
12119012,0,#NAME?
12119013,0,#NAME?
12119014,0,#NAME?
12119019,0,#NAME?
12119091,0,#NAME?
12119092,0,#NAME?
12119094,0,#NAME?
12119095,0,#NAME?
12119096,0,#NAME?
12119097,0,#NAME?
12119098,0,#NAME?
12119099,0,#NAME?
12122110,0,#NAME?
12122120,0,#NAME?
12122190,0,#NAME?
12122911,0,#NAME?
12122919,0,#NAME?
12122920,0,#NAME?
12122930,0,#NAME?
12129100,0,#NAME?
12129200,0,#NAME?
12129310,0,#NAME?
12129390,0,#NAME?
12129400,0,#NAME?
12129900,0,#NAME?
12130000,0,"Cereal straw and husks, unprepared, whether or not chopped, ground, pressed or in the fo"
12141000,0,#NAME?
12149000,0,#NAME?
13012000,0,#NAME?
13019010,0,#NAME?
13019020,0,#NAME?
13019030,0,#NAME?
13019040,0,#NAME?
13019090,0,#NAME?
13021110,0,#NAME?
13021190,0,#NAME?
13021200,0,#NAME?
13021300,0,#NAME?
13021920,0,#NAME?
13021930,0,#NAME?
13021940,0,#NAME?
13021950,0,#NAME?
13021990,0,#NAME?
13022000,0,#NAME?
13023100,0,#NAME?
13023200,0,#NAME?
13023910,0,#NAME?
13023990,0,#NAME?
14011000,0,#NAME?
14012011,0,#NAME?
14012012,0,#NAME?
14012019,0,#NAME?
14012021,0,- - - Not exceeding 12mm in diameter
14012029,0,#NAME?
14012030,0,#NAME?
14012090,0,#NAME?
14019000,0,#NAME?
14042000,0,#NAME?
14049020,0,#NAME?
14049030,0,#NAME?
14049090,0,#NAME?
15011000,0,#NAME?
15012000,0,#NAME?
15019000,0,#NAME?
15021010,0,#NAME?
15021090,0,#NAME?
15029010,0,#NAME?
15029090,0,#NAME?
15030010,0,#NAME?
15030090,0,#NAME?
15041020,0,#NAME?
15041090,0,#NAME?
15042010,0,#NAME?
15042090,0,#NAME?
15043010,0,#NAME?
15043090,0,#NAME?
15050010,0,#NAME?
15050090,0,#NAME?
15060000,0,"Other animal fats and oils and their fractions, whether or not refined, but not chemical"
15071000,0,#NAME?
15079010,0,#NAME?
15079090,0,#NAME?
15081000,0,#NAME?
15089010,0,#NAME?
15089090,0,#NAME?
15091010,0,- - In packing of net weight not exceeding 30 kg
15091090,0,#NAME?
15099011,0,- - - In packing of net weight not exceeding 30 kg
15099019,0,#NAME?
15099091,0,- - - In packing of net weight not exceeding 30 kg
15099099,0,#NAME?
15100010,0,#NAME?
15100020,0,#NAME?
15100090,0,#NAME?
15111000,0,#NAME?
15119011,0,#NAME?
15119019,0,#NAME?
15119091,0,#NAME?
15119092,0,"- - - Other, in packings of a net weight not exceeding 20kg"
15119099,0,#NAME?
15121100,0,#NAME?
15121910,0,#NAME?
15121990,0,#NAME?
15122100,0,#NAME?
15122910,0,#NAME?
15122990,0,#NAME?
15131100,0,#NAME?
15131910,0,#NAME?
15131990,0,#NAME?
15132110,0,#NAME?
15132190,0,#NAME?
15132911,0,#NAME?
15132912,0,#NAME?
15132913,0,#NAME?
15132914,0,#NAME?
15132991,0,#NAME?
15132992,0,#NAME?
15132994,0,#NAME?
15132995,0,#NAME?
15132996,0,#NAME?
15132997,0,#NAME?
15141100,0,#NAME?
15141910,0,#NAME?
15141990,0,#NAME?
15149110,0,#NAME?
15149190,0,#NAME?
15149910,0,#NAME?
15149991,0,#NAME?
15149999,0,#NAME?
15151100,0,#NAME?
15151900,0,#NAME?
15152100,0,#NAME?
15152911,0,#NAME?
15152919,0,#NAME?
15152991,0,#NAME?
15152999,0,#NAME?
15153010,0,#NAME?
15153090,0,#NAME?
15155010,0,#NAME?
15155020,0,#NAME?
15155090,0,#NAME?
15159011,0,#NAME?
15159012,0,#NAME?
15159019,0,#NAME?
15159021,0,#NAME?
15159022,0,#NAME?
15159029,0,#NAME?
15159031,0,#NAME?
15159032,0,#NAME?
15159039,0,#NAME?
15159091,0,#NAME?
15159092,0,#NAME?
15159099,0,#NAME?
15161010,0,- - In packings of 10 kg net weight or more
15161090,0,#NAME?
15162011,0,#NAME?
15162012,0,#NAME?
15162013,0,#NAME?
15162014,0,#NAME?
15162015,0,#NAME?
15162016,0,#NAME?
15162017,0,#NAME?
15162018,0,#NAME?
15162019,0,#NAME?
15162021,0,#NAME?
15162022,0,#NAME?
15162023,0,#NAME?
15162029,0,#NAME?
15162051,0,#NAME?
15162052,0,#NAME?
15162059,0,#NAME?
15162092,0,#NAME?
15162093,0,#NAME?
15162094,0,#NAME?
15162095,0,#NAME?
15162096,0,#NAME?
15162097,0,#NAME?
15162098,0,#NAME?
15162099,0,#NAME?
15171000,0,#NAME?
15179010,0,#NAME?
15179020,0,#NAME?
15179030,0,#NAME?
15179043,0,#NAME?
15179044,0,#NAME?
15179050,0,#NAME?
15179061,0,#NAME?
15179062,0,#NAME?
15179063,0,#NAME?
15179064,0,#NAME?
15179065,0,#NAME?
15179066,0,#NAME?
15179067,0,#NAME?
15179068,0,#NAME?
15179069,0,#NAME?
15179090,0,#NAME?
15180012,0,#NAME?
15180014,0,#NAME?
15180015,0,#NAME?
15180016,0,#NAME?
15180019,0,#NAME?
15180020,0,#NAME?
15180031,0,#NAME?
15180033,0,#NAME?
15180034,0,#NAME?
15180035,0,#NAME?
15180036,0,#NAME?
15180037,0,#NAME?
15180039,0,#NAME?
15180060,0,#NAME?
15200010,0,#NAME?
15200090,0,#NAME?
15211000,0,#NAME?
15219010,0,#NAME?
15219020,0,#NAME?
15220010,0,#NAME?
15220090,0,#NAME?
16010010,0,#NAME?
16010090,0,#NAME?
16021010,0,#NAME?
16021090,0,#NAME?
16022000,0,#NAME?
16023110,0,#NAME?
16023191,0,#NAME?
16023199,0,#NAME?
16023210,0,#NAME?
16023290,100,#NAME?
16023290,200,#NAME?
16023900,100,#NAME?
16023900,200,#NAME?
16024110,0,#NAME?
16024190,0,#NAME?
16024210,0,#NAME?
16024290,0,#NAME?
16024911,0,#NAME?
16024919,0,#NAME?
16024991,0,#NAME?
16024999,0,#NAME?
16025000,0,#NAME?
16029010,0,#NAME?
16029090,100,#NAME?
16029090,200,#NAME?
16030010,0,#NAME?
16030020,0,#NAME?
16030030,0,#NAME?
16030090,0,#NAME?
16041110,0,#NAME?
16041190,0,#NAME?
16041210,0,#NAME?
16041290,0,#NAME?
16041311,0,#NAME?
16041319,0,#NAME?
16041391,0,#NAME?
16041399,0,#NAME?
16041411,0,#NAME?
16041419,0,#NAME?
16041490,0,#NAME?
16041510,0,#NAME?
16041590,0,#NAME?
16041610,0,#NAME?
16041690,0,#NAME?
16041710,0,#NAME?
16041790,0,#NAME?
16041920,0,#NAME?
16041930,0,#NAME?
16041990,0,#NAME?
16042011,0,#NAME?
16042019,0,#NAME?
16042021,0,#NAME?
16042029,0,#NAME?
16042091,0,#NAME?
16042093,0,#NAME?
16042099,0,#NAME?
16043100,0,#NAME?
16043200,0,#NAME?
16051010,0,#NAME?
16051090,0,#NAME?
16052110,0,#NAME?
16052190,0,#NAME?
16052910,0,#NAME?
16052990,0,#NAME?
16053000,0,#NAME?
16054000,0,#NAME?
16055100,0,#NAME?
16055200,0,#NAME?
16055300,0,#NAME?
16055400,0,#NAME?
16055500,0,#NAME?
16055600,0,#NAME?
16055700,0,#NAME?
16055800,0,#NAME?
16055900,0,#NAME?
16056100,0,#NAME?
16056200,0,#NAME?
16056300,0,#NAME?
16056900,0,#NAME?
17011200,100,#NAME?
17011200,200,#NAME?
17011300,100,#NAME?
17011300,200,#NAME?
17011400,100,#NAME?
17011400,200,#NAME?
17019100,100,"- - Containing over 65% by dry weight of sugar, In-quota"
17019100,200,"- - Containing over 65% by dry weight of sugar, Out-Quota"
17019100,300,#NAME?
17019100,400,#NAME?
17019911,100,"- - - - - Containing over 65% by dry weight of sugar, In-Quota"
17019911,200,"- - - - - Containing over 65% by dry weight of sugar, Out-Quota"
17019911,300,#NAME?
17019911,400,#NAME?
17019919,100,"- - - - - Containing over 65% by dry weight or sugar, In-Quota"
17019919,200,"- - - - - Containing over 65% by dry weight of sugar, Out-Quota"
17019919,300,#NAME?
17019919,400,#NAME?
17019990,100,#NAME?
17019990,200,#NAME?
17021100,0,"- - Containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated"
17021900,0,#NAME?
17022000,0,#NAME?
17023010,0,#NAME?
17023020,0,#NAME?
17024000,0,"- Glucose and glucose syrup, containing in the dry state at least 20% but less than 50%"
17025000,0,#NAME?
17026010,0,#NAME?
17026020,0,#NAME?
17029011,0,#NAME?
17029019,0,#NAME?
17029020,0,#NAME?
17029030,0,#NAME?
17029040,0,#NAME?
17029091,0,#NAME?
17029099,0,#NAME?
17031010,0,#NAME?
17031090,0,#NAME?
17039010,0,#NAME?
17039090,0,#NAME?
17041000,0,#NAME?
17049010,0,#NAME?
17049020,0,#NAME?
17049091,0,#NAME?
17049099,0,#NAME?
18010000,0,"Cocoa beans, whole or broken, raw or roasted."
18020000,0,"Cocoa shells, husks, skins and other cocoa waste."
18031000,0,#NAME?
18032000,0,#NAME?
18040000,0,"Cocoa butter, fat and oil."
18050000,0,"Cocoa powder, not containing added sugar or other sweetening matter."
18061000,0,#NAME?
18062010,0,#NAME?
18062090,0,#NAME?
18063110,0,#NAME?
18063190,0,#NAME?
18063210,0,#NAME?
18063290,0,#NAME?
18069010,0,#NAME?
18069030,0,"- - Food preparations of flour, meal starch or malt extract,containing 40% or more but l"
18069040,0,"- - Food preparations of goods of headings 04.01 to 04.04, containing 5% or more but les"
18069090,0,#NAME?
19011010,0,#NAME?
19011020,0,- - Of goods of headings 04.01 to 04.04
19011030,0,#NAME?
19011091,0,#NAME?
19011099,0,#NAME?
19012010,0,#NAME?
19012020,0,#NAME?
19012030,0,#NAME?
19012040,0,#NAME?
19019011,0,#NAME?
19019019,0,#NAME?
19019020,0,#NAME?
19019031,0,#NAME?
19019032,0,#NAME?
19019039,0,#NAME?
19019041,0,#NAME?
19019049,0,#NAME?
19019091,0,#NAME?
19019099,0,#NAME?
19021100,0,#NAME?
19021920,0,#NAME?
19021930,0,#NAME?
19021940,0,#NAME?
19021990,0,#NAME?
19021990,100,#NAME?
19021990,200,#NAME?
19022010,0,#NAME?
19022030,0,#NAME?
19022090,0,#NAME?
19023020,0,#NAME?
19023030,0,#NAME?
19023040,0,#NAME?
19023090,0,#NAME?
19024000,0,#NAME?
19030000,0,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pe"
19041010,0,#NAME?
19041010,100,#NAME?
19041010,200,#NAME?
19041090,0,#NAME?
19042010,0,#NAME?
19042090,0,#NAME?
19043000,0,#NAME?
19049010,0,#NAME?
19049090,0,#NAME?
19051000,0,#NAME?
19052000,0,#NAME?
19053110,0,#NAME?
19053120,0,#NAME?
19053200,0,#NAME?
19054010,0,#NAME?
19054090,0,#NAME?
19059010,0,#NAME?
19059020,0,#NAME?
19059030,0,#NAME?
19059040,0,#NAME?
19059050,0,#NAME?
19059060,0,#NAME?
19059070,0,#NAME?
19059080,0,#NAME?
19059090,0,#NAME?
20011000,0,#NAME?
20019010,0,#NAME?
20019090,0,#NAME?
20021010,0,#NAME?
20021090,0,#NAME?
20029010,0,#NAME?
20029020,0,#NAME?
20029090,0,#NAME?
20031000,0,#NAME?
20039010,0,#NAME?
20039090,0,#NAME?
20041000,0,#NAME?
20049010,0,#NAME?
20049090,0,#NAME?
20051010,0,#NAME?
20051090,0,#NAME?
20052011,0,#NAME?
20052019,0,#NAME?
20052091,0,#NAME?
20052099,0,#NAME?
20054000,0,#NAME?
20055100,0,#NAME?
20055910,0,#NAME?
20055990,0,#NAME?
20056000,0,#NAME?
20057000,0,#NAME?
20058000,0,#NAME?
20059100,0,#NAME?
20059910,0,#NAME?
20059990,0,#NAME?
20060000,0,"Vegetables, fruit nuts, fruit-peel and other parts of plants, preserved by sugar(drained"
20071000,0,#NAME?
20079100,0,#NAME?
20079910,0,#NAME?
20079990,0,#NAME?
20081110,0,#NAME?
20081120,0,#NAME?
20081190,0,#NAME?
20081910,0,#NAME?
20081990,0,#NAME?
20082000,0,#NAME?
20083010,0,#NAME?
20083090,0,#NAME?
20084010,0,#NAME?
20084090,0,#NAME?
20085010,0,#NAME?
20085090,0,#NAME?
20086010,0,#NAME?
20086090,0,#NAME?
20087010,0,#NAME?
20087090,0,#NAME?
20088010,0,#NAME?
20088090,0,#NAME?
20089100,0,#NAME?
20089300,0,"- - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, vaccinium vitis-idaea)"
20089710,0,#NAME?
20089720,0,#NAME?
20089790,0,#NAME?
20089910,0,#NAME?
20089920,0,#NAME?
20089930,0,#NAME?
20089940,0,#NAME?
20089990,0,#NAME?
20091100,0,#NAME?
20091200,0,"- - Not frozen, of a Brix value not exceeding 20"
20091900,0,#NAME?
20092100,0,- - Of a Brix value not exceeding 20
20092900,0,#NAME?
20093100,0,- - Of a Brix value not exceeding 20
20093900,0,#NAME?
20094100,0,- - Of a Brix value not exceeding 20
20094900,0,#NAME?
20095000,0,#NAME?
20096100,0,- - Of a Brix value not exceeding 30
20096900,0,#NAME?
20097100,0,- - Of a Brix value not exceeding 20
20097900,0,#NAME?
20098110,0,#NAME?
20098190,0,#NAME?
20098910,0,#NAME?
20098991,0,#NAME?
20098999,0,#NAME?
20099010,0,#NAME?
20099090,0,#NAME?
21011110,100,#NAME?
21011110,200,#NAME?
21011190,100,#NAME?
21011190,200,#NAME?
21011210,100,#NAME?
21011210,200,#NAME?
21011290,100,#NAME?
21011290,200,#NAME?
21012010,0,#NAME?
21012090,100,#NAME?
21012090,200,#NAME?
21013000,0,#NAME?
21021000,0,#NAME?
21022000,0,"- Inactive yeasts; other single-cell micro-organisms, dead"
21023000,0,#NAME?
21031000,0,#NAME?
21032000,0,#NAME?
21033000,0,#NAME?
21039010,0,#NAME?
21039030,0,#NAME?
21039040,0,#NAME?
21039090,0,#NAME?
21041011,0,#NAME?
21041019,0,#NAME?
21041091,0,#NAME?
21041099,0,#NAME?
21042011,0,#NAME?
21042019,0,#NAME?
21042091,0,#NAME?
21042099,0,#NAME?
21050000,0,"Ice cream and other edible ice, whether or not containing cocoa."
21061000,0,#NAME?
21069010,0,#NAME?
21069020,0,#NAME?
21069030,0,#NAME?
21069041,0,#NAME?
21069049,0,#NAME?
21069051,0,#NAME?
21069052,0,#NAME?
21069053,0,#NAME?
21069059,0,#NAME?
21069061,0,#NAME?
21069062,0,#NAME?
21069064,0,#NAME?
21069065,0,#NAME?
21069066,0,#NAME?
21069067,0,#NAME?
21069069,0,#NAME?
21069070,0,#NAME?
21069080,0,#NAME?
21069091,0,#NAME?
21069092,0,#NAME?
21069093,0,#NAME?
21069094,0,#NAME?
21069095,0,#NAME?
21069096,0,#NAME?
21069098,0,#NAME?
21069099,0,#NAME?
22011000,0,#NAME?
22019010,0,#NAME?
22019090,0,#NAME?
22021010,0,#NAME?
22021090,0,#NAME?
22029010,0,#NAME?
22029020,0,#NAME?
22029030,0,#NAME?
22029090,0,#NAME?
22030010,0,#NAME?
22030090,0,#NAME?
22041000,0,#NAME?
22042111,0,- - - - Of an alcoholic strength by volume not exceeding 15% vol
22042113,0,- - - - Of an alcoholic strength by volume exceeding 15% vol but not exceeding 23% vol
22042114,0,- - - - Of an alcoholic strength by volume exceeding 23% vol
22042121,0,- - - - Of an alcoholic strength by volume  not exceeding 15% vol
22042122,0,- - - - Of an alcoholic strength by volume exceeding 15% vol
22042911,0,- - - - Of an alcoholic strength by volume not exceeding 15% vol
22042913,0,- - - - Of an alcoholic strength by volume exceeding 15% vol but not exceeding 23% vol
22042914,0,- - - - Of an alcoholic strength by volume exceeding 23% vol
22042921,0,- - - - Of an alcoholic strength by volume not exceeding 15% vol
22042922,0,- - - - Of an alcoholic strength by volume exceeding 15% vol
22043010,0,- - Of an alcoholic strength by volume not exceeding 15% vol
22043020,0,- - Of an alcoholic strength by volume exceeding 15% vol
22051010,0,- - Of an alcoholic strength by volume not exceeding 15% vol
22051020,0,- - Of an alcoholic strength by volume exceeding 15% vol
22059010,0,- - Of an alcoholic strength by volume not exceeding 15% vol
22059020,0,- - Of an alcoholic strength by volume exceeding 15% vol
22060010,0,#NAME?
22060020,0,#NAME?
22060030,0,#NAME?
22060040,0,#NAME?
22060091,0,#NAME?
22060099,0,#NAME?
22071000,0,- Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol or higher
22072011,0,- - - Ethyl alcohol of an alcoholic strength by volume exceeding 99% vol
22072019,0,#NAME?
22072090,0,#NAME?
22082050,0,#NAME?
22082090,0,#NAME?
22083000,0,#NAME?
22084000,0,#NAME?
22085000,0,#NAME?
22086000,0,#NAME?
22087000,0,#NAME?
22089010,0,- - Medicated samsu of an alcoholic strength by volume not exceeding 40% vol
22089020,0,- - Medicated samsu of an alcoholic strength by volume exceeding 40% vol
22089030,0,- - Other samsu of an alcoholic strength by volume not exceeding 40% vol
22089040,0,- - Other samsu of an alcoholic strength by volume exceeding 40% vol
22089050,0,- - Arrack or pineapple spirit of an alcoholic strength by volume not exceeding 40% vol
22089060,0,- - Arrack and pineapple spirit of an alcoholic strength by volume exceeding 40% vol
22089070,0,- - Bitters and similar beverages of an alcoholic strength not exceeding 57% vol
22089080,0,- - Bitters and similar beverages of an alcoholic strength exceeding 57% vol
22089090,0,#NAME?
22090000,0,Vinegar and substitutes for vinegar obtained from acetic acid.
23011000,0,"- Flours, meals and pellets, of meat or meat offal; greaves"
23012010,0,"- - Of fish, with a protein content of less than 60% by weight"
23012020,0,"- - Of fish, with a protein content of 60% or more weight"
23012090,0,#NAME?
23021000,0,#NAME?
23023000,0,#NAME?
23024010,0,#NAME?
23024090,0,#NAME?
23025000,0,#NAME?
23031010,0,#NAME?
23031090,0,#NAME?
23032000,0,#NAME?
23033000,0,#NAME?
23040010,0,#NAME?
23040090,0,#NAME?
23050000,0,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resu"
23061000,0,#NAME?
23062000,0,#NAME?
23063000,0,#NAME?
23064110,0,#NAME?
23064120,0,#NAME?
23064910,0,#NAME?
23064920,0,#NAME?
23065000,0,#NAME?
23066000,0,#NAME?
23069010,0,#NAME?
23069090,0,#NAME?
23070000,0,Wine lees; argol.
23080000,0,"Vegetable materials and vegetable waste, vegetable residues and by-products, whether of"
23091010,0,#NAME?
23091090,0,#NAME?
23099011,0,#NAME?
23099012,0,#NAME?
23099013,0,#NAME?
23099014,0,#NAME?
23099019,0,#NAME?
23099020,0,#NAME?
23099030,0,#NAME?
23099090,0,#NAME?
24011010,0,#NAME?
24011020,0,#NAME?
24011040,0,#NAME?
24011050,0,#NAME?
24011090,0,#NAME?
24012010,0,#NAME?
24012020,0,#NAME?
24012030,0,#NAME?
24012040,0,#NAME?
24012050,0,#NAME?
24012090,0,#NAME?
24013010,0,#NAME?
24013090,0,#NAME?
24021000,0,#NAME?
24022010,0,#NAME?
24022020,0,#NAME?
24022090,0,#NAME?
24029010,0,#NAME?
24029020,0,#NAME?
24031100,0,Water pipe tobacco specified in Subheading Note 1 to this Chapter
24031911,0,#NAME?
24031919,0,#NAME?
24031920,0,#NAME?
24031990,0,#NAME?
24039110,0,#NAME?
24039190,0,#NAME?
24039910,0,#NAME?
24039930,0,#NAME?
24039940,0,#NAME?
24039950,0,#NAME?
24039990,100,- - - - Tobacco lyes and sauces; tobacco flour and powder
24039990,200,#NAME?
25010010,0,#NAME?
25010020,100,"- - Containing at least 94.7% of sodium chloride calculated on a dry basis, in package o"
25010020,200,#NAME?
25010050,0,#NAME?
25010090,100,"- - Containing at least 94.7% sodium chloride calculated on a dry basis, in package of a"
25010090,200,#NAME?
25020000,0,Unroasted iron pyrites.
25030000,0,"Sulphur of all kinds, other than sublimed sulphur, precipitated sulphur and colloidal su"
25041000,0,#NAME?
25049000,0,#NAME?
25051000,0,#NAME?
25059000,0,#NAME?
25061000,0,#NAME?
25062000,0,#NAME?
25070000,0,"Kaolin and other kaolinic clays, whether or not calcined."
25081000,0,#NAME?
25083000,0,#NAME?
25084010,0,#NAME?
25084090,0,#NAME?
25085000,0,#NAME?
25086000,0,#NAME?
25087000,0,#NAME?
25090000,0,Chalk.
25101010,0,#NAME?
25101090,0,#NAME?
25102010,0,#NAME?
25102090,0,#NAME?
25111000,0,#NAME?
25112000,0,#NAME?
25120000,0,"Siliceous fossil meals (for example, kieselguhr, tripolite and diatomite) and similar si"
25131000,0,#NAME?
25132000,0,#NAME?
25140000,0,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks"
25151100,0,#NAME?
25151210,0,#NAME?
25151220,0,#NAME?
25152000,0,- Ecaussine and other calcareous monumental or building stone; alabaster
25161100,0,#NAME?
25161210,0,#NAME?
25161220,0,#NAME?
25162010,0,#NAME?
25162020,0,"- - Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including"
25169000,0,#NAME?
25171000,0,#NAME?
25172000,0,#NAME?
25173000,0,#NAME?
25174100,0,#NAME?
25174900,0,#NAME?
25181000,0,#NAME?
25182000,0,#NAME?
25183000,0,#NAME?
25191000,0,#NAME?
25199010,0,- - Fused magnesia; dead-burned (sintered) magnesia
25199020,0,#NAME?
25201000,0,- Gypsum; anhydrite
25202010,0,#NAME?
25202090,0,#NAME?
25210000,0,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture"
25221000,0,#NAME?
25222000,0,#NAME?
25223000,0,#NAME?
25231010,0,#NAME?
25231090,0,#NAME?
25232100,0,#NAME?
25232910,0,#NAME?
25232990,0,#NAME?
25233000,0,#NAME?
25239000,0,#NAME?
25241000,0,#NAME?
25249000,0,#NAME?
25251000,0,#NAME?
25252000,0,#NAME?
25253000,0,#NAME?
25261000,0,#NAME?
25262010,0,#NAME?
25262090,0,#NAME?
25280000,0,"Natural borates and concentrates thereof (whether or not calcined), but not including bo"
25291000,0,#NAME?
25292100,0,- - Containing by weight 97% or less of calcium fluoride
25292200,0,- - Containing by weight more than 97% of calcium fluoride
25293000,0,- Leucite; nepheline and nepheline syenite
25301000,0,#NAME?
25302010,0,#NAME?
25302020,0,#NAME?
25309010,0,#NAME?
25309090,0,#NAME?
26011100,0,#NAME?
26011200,0,#NAME?
26012000,0,#NAME?
26020000,0,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates w"
26030000,0,Copper ores and concentrates.
26040000,0,Nickel ores and concentrates.
26050000,0,Cobalt ores and concentrates.
26060000,0,Aluminium ores and concentrates.
26070000,0,Lead ores and concentrates.
26080000,0,Zinc ores and concentrates.
26090000,0,Tin ores and concentrates.
26100000,0,Chromium ores and concentrates.
26110000,0,Tungsten ores and concentrates.
26121000,0,#NAME?
26122000,0,#NAME?
26131000,0,#NAME?
26139000,0,#NAME?
26140010,0,#NAME?
26140090,0,#NAME?
26151000,0,#NAME?
26159000,0,#NAME?
26161000,0,#NAME?
26169000,0,#NAME?
26171000,0,#NAME?
26179000,0,#NAME?
26180000,0,Granulated slag (slag sand) from the manufacture of iron or steel.
26201100,0,#NAME?
26201900,0,#NAME?
26202100,0,#NAME?
26202900,0,#NAME?
26203000,0,#NAME?
26204000,0,#NAME?
26206000,0,#NAME?
26209100,0,#NAME?
26209910,0,#NAME?
26209990,0,#NAME?
26211000,0,#NAME?
26219000,0,#NAME?
27011100,0,#NAME?
27011210,0,#NAME?
27011290,0,#NAME?
27011900,0,#NAME?
27012000,0,#NAME?
27021000,0,#NAME?
27022000,0,#NAME?
27030010,0,#NAME?
27030020,0,#NAME?
27040010,0,#NAME?
27040020,0,#NAME?
27040030,0,#NAME?
27050000,0,"Coal gas, water gas, producer gas and similar gases, other than petroleum gases and othe"
27060000,0,"Tar distilled from coal, from lignite or from peat, and other mineral tars, whether or n"
27071000,0,#NAME?
27072000,0,#NAME?
27073000,0,#NAME?
27074000,0,#NAME?
27075000,0,- Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses)
27079100,0,#NAME?
27079910,0,#NAME?
27079990,0,#NAME?
27081000,0,#NAME?
27082000,0,#NAME?
27090010,0,#NAME?
27090020,0,#NAME?
27090090,0,#NAME?
27101211,100,#NAME?
27101211,200,#NAME?
27101212,100,#NAME?
27101212,200,#NAME?
27101213,100,#NAME?
27101213,200,#NAME?
27101214,100,#NAME?
